sex,age,Weighted average ex-smoker RR (for all diseases combined),,,,,,,,,,,,,,,,,,,,
male,0,,,,,,,,,,,,,,,,,,,,,
male,1,,,,,,,,,,,,,,,,,,,,,
female,80,1.9815603569572,1.88505035497963,1.79950901301125,1.72347427376771,1.65570846470154,1.5951602744318,1.54093355946326,1.49226171598723,1.44848658951181,1.40904108794213,1.37343482009184,1.34124220839568,1.31209262742603,1.28566220324273,1.26166697630784,1.23985718565787,1.22001247665897,1.20193787093304,1.18546036651704,1.17042606028792,1.15669770419059
female,81,1.92975490970323,1.83734559343917,1.75563383797624,1.68316378887133,1.61870685501247,1.56122277321456,1.50982770942477,1.46376808908529,1.42239909547192,1.38516697440593,1.35159444550403,1.32126865127585,1.29383118171914,1.26896979831259,1.24641155127864,1.22591704077326,1.20727561875733,1.1903013657401,1.17482970700016,1.16071455761097,1.14782590570316
female,82,1.87676431302409,1.78864436586961,1.71091507118648,1.64213376259375,1.58108656041989,1.52674878544463,1.47825256555145,1.43486029515598,1.39594286003597,1.36096174499645,1.32945430778217,1.30102163718273,1.27531852234192,1.25204514872229,1.23094020790598,1.21177516660728,1.19434948749818,1.17848663278757,1.16403071262915,1.15084366573001,1.13880288009272
female,83,1.82367830712341,1.73995309464215,1.66628079267921,1.6012389273305,1.54363388959296,1.49246098410436,1.44687177164215,1.40614734322422,1.3696764208638,1.33693738841734,1.3074835248181,1.2809308488301,1.2569480953755,1.23524843341012,1.21558260823943,1.19773325030803,1.18151014047783,1.16674626074889,1.15329449098906,1.14102483791132,1.12982210339632
female,84,1.78705466765501,1.70581889228235,1.63457268724484,1.57186822866918,1.5164947777928,1.46743685705103,1.42384010444998,1.38498336827936,1.35025587610223,1.31913853220074,1.29118857608723,1.26602697926632,1.24332807459565,1.22281100755504,1.20423267571718,1.18738188513395,1.17207450297811,1.15814942684959,1.14546522448362,1.13389732465095,1.12333566201013
female,85,1.82708515403577,1.74118474856919,1.66592257134514,1.59974721532423,1.54136239176068,1.48968181698282,1.44379239156786,1.40292411802029,1.3664254969534,1.33374337983473,1.30440644921662,1.27801165363464,1.25421305098297,1.23271261680362,1.21325265711933,1.19560953289152,1.17958845788676,1.16501917610777,1.15175236095008,1.13965660746929,1.12861591287296
female,86,1.80537831903761,1.72038309597917,1.64617080584127,1.58113242964062,1.52392783082873,1.47343776360853,1.42872474554955,1.38900112947585,1.35360302487112,1.32196897439297,1.29362249792287,1.26815778413557,1.24522794532677,1.22453536124217,1.20582372680326,1.18887149088998,1.17348643192937,1.15950116354932,1.14676940209398,1.1351628590638,1.12456864691938
female,87,1.79291462731921,1.70802889841933,1.6341417456053,1.5695799399585,1.51295355334312,1.46310501667812,1.41906762335206,1.38003170033377,1.34531700639035,1.31435018962881,1.28664635752887,1.26179399160452,1.23944258381371,1.2192924892975,1.20108658520942,1.18460340253125,1.16965146029388,1.15606458231118,1.14369801763698,1.13242521929426,1.12213516287291
female,88,1.7825813328849,1.69782791624421,1.62424471701188,1.56010631368265,1.50398238313632,1.45468433834435,1.4112218884186,1.37276765113974,1.33862830271199,1.30822103665105,1.28105433626953,1.25671225357842,1.23484153999026,1.21514109780308,1.19735332157825,1.1812569796641,1.16666135187399,1.15340139262807,1.14133373207973,1.13033336278822,1.12029088792037
female,89,1.77149347053376,1.68725942221276,1.61426690595893,1.55076008184048,1.49528560214439,1.44663769165424,1.40381346073333,1.36597652092537,1.33242733902775,1.30257906215684,1.27593778648496,1.25208643682675,1.23067158178526,1.21139263677283,1.19399301059606,1.17825283504978,1.16398298483444,1.15102015011668,1.13922276864054,1.12846766044667,1.11864723757263
female,90,1.76753310926713,1.68351158613886,1.61077834597568,1.54755864720243,1.49238485936744,1.44404056517928,1.40151509098071,1.36396649723247,1.33069143417112,1.30110057031025,1.27469854641584,1.25106760596537,1.22985421376727,1.21075810455524,1.19352330879111,1.17793078831709,1.16379238370071,1.15094583119672,1.13925065270521,1.12858475895484,1.11884163601921
female,91,1.7488839854246,1.66702816252244,1.59619685388876,1.53465085341225,1.48095268966987,1.43391162359754,1.39253891563965,1.35601142319169,1.32364195726153,1.2948551253369,1.26916762880405,1.24617217871725,1.22552435201338,1.20693183847716,1.19014563261751,1.1749528087517,1.16117058576335,1.14864144324101,1.1372290954756,1.12681516608769,1.11729643548123
female,92,1.72015965547247,1.64187262984445,1.57410694162572,1.51520305688224,1.46378946390074,1.4187301519698,1.37908189853897,1.34405951242121,1.31300753234952,1.28537716492632,1.260707476562,1.23861004070673,1.21875639288856,1.20086776854198,1.18470669781495,1.17007011190957,1.15678368062621,1.14469715354544,1.13368052004548,1.12362083801773,1.1144196092475
female,93,1.68268684024703,1.60906675255262,1.54528554275815,1.48979599127056,1.441319038677,1.39879491509349,1.36134339387561,1.32823144671941,1.29884690425293,1.27267699105003,1.24929081844676,1.22832509220362,1.20947243270271,1.19247181928475,1.17710076260648,1.16316888365364,1.15051263861266,1.13899097788555,1.12848176731081,1.11887883189925,1.11008950853726
female,94,1.63878232234379,1.57051713470549,1.51130455418323,1.45972816780763,1.41461638802799,1.37499789352496,1.3400653842668,1.30914608126487,1.28167769939159,1.25718886284358,1.23528312816533,1.21562593793386,1.19793395631827,1.18196634149597,1.16751759396471,1.15441168788851,1.14249724779289,1.13164357763915,1.12173738554867,1.11268007682748,1.10438551176278
female,95,1.59655167874241,1.53340134709811,1.47854061586865,1.43068231099471,1.3887607441131,1.35189149558582,1.31933869297797,1.2904883707821,1.26482676554011,1.24192261781,1.2214127283895,1.20299015871529,1.18639458077617,1.17140437536911,1.15783015326331,1.14550943519847,1.13430227636449,1.12408766130569,1.11476052785478,1.10622930518274,1.09841387252379
female,96,1.5444277259927,1.48716061542179,1.4373488385914,1.39384267766405,1.35568939973365,1.32209757123134,1.29240801557659,1.26607016135758,1.24262276597288,1.22167819210396,1.20290957022848,1.18604030659744,1.17083549832622,1.15709490005851,1.14464715374855,1.13334504746278,1.1230616131504,1.1136869090328,1.10512536120178,1.09729356248206,1.09011844564295
female,97,1.4977776153601,1.44557835857901,1.40013387798572,1.36040844043104,1.3255430871884,1.29482367844891,1.26765488014243,1.24353897314193,1.2220585773136,1.20286255487767,1.18565449684062,1.1701833090772,1.15623550602237,1.14362889395956,1.13220738586647,1.12183673837606,1.11240104079391,1.10379981803516,1.09594563522392,1.08876211268287,1.08218227706163
female,98,1.45160536796456,1.40423459626811,1.36297044015512,1.32688091633389,1.29519255903837,1.26726182298205,1.2425517984474,1.22061323786896,1.20106908299847,1.1836018353858,1.1679432373423,1.15386583133755,1.14117604741756,1.12970853436923,1.11932150393983,1.10989290084235,1.10131724646885,1.09350303276066,1.08637056581266,1.07985017754523,1.07388073899163
female,99,1.39023448257769,1.34916293299729,1.31337160077499,1.28205849431139,1.25455749509109,1.23031390477993,1.20886452877624,1.18982144224408,1.17285874652591,1.1577017549197,1.14411815297395,1.1319107644491,1.12091162375473,1.11097711210919,1.10198396039771,1.09382595876335,1.08641124300255,1.07966005218736,1.07350287168097,1.06787889172736,1.06273472478656
female,100,1.35736069980159,1.31977622728486,1.2869788261197,1.25824938705491,1.23298963586389,1.21070049220825,1.19096443305995,1.17343110779673,1.15780559470581,1.14383880413872,1.13131962711686,1.12006850397424,1.10993214902116,1.10077921696074,1.09249673710415,1.08498717410502,1.07816600042155,1.07195968719148,1.06630403762345,1.06114280113756,1.05642651795428
female,101,1.31596213651533,1.28255431807178,1.25341248160248,1.22789536768162,1.2054694616711,1.18568970104972,1.16818375217277,1.15263918544489,1.13879300499514,1.12642309188617,1.11534120327001,1.10538723744675,1.09642452950255,1.08833598654095,1.08102090745199,1.07439236128536,1.06837502190205,1.06290337572088,1.05792023490143,1.05337550089867,1.04922513354462
female,102,1.28249991909257,1.25248377047516,1.22631185815331,1.2034055223051,1.18328337964934,1.16554390241049,1.14985122057596,1.13592354149288,1.12352369563293,1.11245141031521,1.10253698847328,1.0936361305468,1.08562568699267,1.07840016894909,1.07186887703265,1.06595353454648,1.06058633269655,1.05570831269934,1.05126802368362,1.04722040666176,1.04352586407535
female,103,1.25500824150082,1.22779685383432,1.2040809378419,1.18333343108776,1.16511594780687,1.14906289206393,1.13486851082242,1.12227633420505,1.11107055492784,1.10106898368702,1.09211728596111,1.08408426132699,1.07685797146328,1.07034255953559,1.06445563325447,1.0591261078843,1.0542924249277,1.04990107797684,1.04590539001051,1.04226449678961,1.0389424994207
female,104,1.23215512870366,1.20729166017395,1.18563116101685,1.16668979338853,1.15006520417447,1.13542191953595,1.12247944285693,1.11100254778405,1.10079335434561,1.09168485412205,1.08353561360686,1.07622543606515,1.06965180364998,1.06372695512442,1.05837548175506,1.05353234600313,1.0491412455224,1.04515325947265,1.04152572591732,1.03822130861276,1.03520721923751
female,105,1.21304656553119,1.19015915738238,1.17022791428479,1.1528054700047,1.1375198794256,1.12406109270399,1.11216993364403,1.10162911137728,1.09225588364827,1.08389606225967,1.0764191097535,1.06971412381001,1.06368654425086,1.05825544865036,1.05335132777447,1.04891425250434,1.04489236046865,1.04124060404114,1.03791971225404,1.03489532801447,1.03213728918176
female,106,1.21083198224428,1.18812360364823,1.16835530515928,1.15108137533996,1.13593132363298,1.12259638298243,1.11081851208288,1.10038142714499,1.091103282134,1.08283068857159,1.07543382441692,1.06880242886942,1.06284251827614,1.0574736893914,1.05262690140942,1.048242648593,1.0442694518598,1.04066261109689,1.03738317084906,1.03439706084712,1.0316743800003
female,107,1.20892580061735,1.18637319202088,1.16674687609059,1.14960249208853,1.13457074906188,1.12134394817749,1.10966500171638,1.09931847911339,1.09012329940596,1.08192676151838,1.07459966217416,1.06803229850758,1.06213119074674,1.05681639137281,1.05201927230691,1.04768070205659,1.04374954127453,1.04018139857674,1.03693759932968,1.03398432892706,1.03129191922616
female,108,1.2072507994329,1.1848368536151,1.16533701551307,1.14830807661179,1.13338177762302,1.12025134523949,1.10866052355025,1.09839463081691,1.08927326123581,1.08114432332843,1.07387916493297,1.06736858201802,1.0615195468164,1.05625252178909,1.05149925105915,1.04720094132265,1.04330676075224,1.03977259779461,1.03656003261703,1.03363548276292,1.03096949172011
female,109,1.20575225821428,1.18346402550255,1.16407887683805,1.14715462166854,1.13232391754916,1.11928081807119,1.10776981403536,1.09757689877654,1.08852227743736,1.08045441197864,1.07324515202119,1.0667857488436,1.06098358812081,1.05575950798803,1.05104559413302,1.04678336397782,1.04292226851231,1.03941845372052,1.03623373438997,1.03333474189365,1.03069221467467
female,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
