age,sex,i,prev,f,r,DR
62,male,0.01104826849999999971,0.09924821030000000044,0.01662750470000000022,0.00000000000000000000,0.08847819370880499745
63,female,0.00599191240000000042,0.05197444860000000055,0.01036007729999999932,0.00000000000000000000,0.08863920785762399723
63,male,0.01188559219999999958,0.10796678889999999917,0.01689469060000000147,0.00000000000000000000,0.08847819370880499745
64,female,0.00657053089999999965,0.05736184340000000104,0.01086771469999999948,0.00000000000000000000,0.08863920785762399723
64,male,0.01277146579999999948,0.11720365080000000324,0.01712983720000000112,0.00000000000000000000,0.08847819370880499745
65,female,0.00720021119999999983,0.06320416210000000257,0.01123302280000000077,0.00000000000000000000,0.09312680081389899944
65,male,0.01370588929999999941,0.12697479500000000141,0.01733294419999999864,0.00000000000000000000,0.08641661780554199535
66,female,0.00788095339999999971,0.06953922910000000235,0.01145600129999999918,0.00000000000000000000,0.09312680081389899944
66,male,0.01468886259999999978,0.13729406199999999449,0.01750401180000000015,0.00000000000000000000,0.08641661780554199535
67,female,0.00862427219999999974,0.07640518129999999963,0.01166700189999999963,0.00000000000000000000,0.09312680081389899944
67,male,0.01570976049999999943,0.14816395309999999541,0.01771784399999999995,0.00000000000000000000,0.08641661780554199535
68,female,0.00937910590000000030,0.08381064050000000543,0.01200835389999999926,0.00000000000000000000,0.09312680081389899944
68,male,0.01672003320000000140,0.15955298470000001121,0.01800648040000000019,0.00000000000000000000,0.08641661780554199535
69,female,0.01014545449999999967,0.09173242149999999429,0.01248005739999999940,0.00000000000000000000,0.09312680081389899944
69,male,0.01771968070000000048,0.17140548910000000249,0.01836992070000000032,0.00000000000000000000,0.08641661780554199535
70,female,0.01092331799999999957,0.10014380450000000267,0.01308211240000000004,0.00000000000000000000,0.09312680081389899944
70,male,0.01870870300000000014,0.18366516550000000496,0.01880816520000000089,0.00000000000000000000,0.08641661780554199535
71,female,0.01171269649999999961,0.10901451139999999984,0.01381451879999999986,0.00000000000000000000,0.09312680081389899944
71,male,0.01968709999999999904,0.19627536500000000719,0.01932121380000000055,0.00000000000000000000,0.08641661780554199535
72,female,0.01251358980000000058,0.11831076059999999506,0.01467727670000000019,0.00000000000000000000,0.09312680081389899944
72,male,0.02065487179999999853,0.20917939390000001021,0.01990906640000000144,0.00000000000000000000,0.08641661780554199535
73,female,0.01340582620000000010,0.12802476430000001018,0.01576010920000000051,0.00000000000000000000,0.09312680081389899944
73,male,0.02169809950000000168,0.22234014299999999009,0.02072979540000000065,0.00000000000000000000,0.08641661780554199535
74,female,0.01437789069999999975,0.13817482719999998886,0.01693266499999999952,0.00000000000000000000,0.09312680081389899944
74,male,0.02282740830000000096,0.23574728349999998778,0.02170859680000000042,0.00000000000000000000,0.08641661780554199535
75,female,0.01542978329999999954,0.14877442599999998740,0.01819494409999999895,0.00000000000000000000,0.09320983849124399312
75,male,0.02404279830000000118,0.24939417550000000934,0.02284547049999999940,0.00000000000000000000,0.08344361297023500379
76,female,0.01656150409999999906,0.15983097299999998731,0.01954694629999999961,0.00000000000000000000,0.09320983849124399312
76,male,0.02534426929999999967,0.26326798569999998456,0.02414041659999999895,0.00000000000000000000,0.08344361297023500379
77,female,0.01777305289999999913,0.17134583480000001310,0.02098867180000000068,0.00000000000000000000,0.09320983849124399312
77,male,0.02673182149999999910,0.27735017029999997629,0.02559343489999999985,0.00000000000000000000,0.08344361297023500379
78,female,0.01906442989999999893,0.18331443000000000043,0.02252012050000000085,0.00000000000000000000,0.09320983849124399312
78,male,0.02820545480000000160,0.29161701969999997974,0.02720452560000000131,0.00000000000000000000,0.08344361297023500379
79,female,0.02047291199999999936,0.19571817980000000281,0.02443595000000000142,0.00000000000000000000,0.09320983849124399312
79,male,0.02987200519999999929,0.30600731559999999609,0.02963369860000000106,0.00000000000000000000,0.08344361297023500379
80,female,0.02191867100000000068,0.20849775770000000819,0.02664643709999999985,0.00000000000000000000,0.09320983849124399312
80,male,0.03164539140000000028,0.32040654569999998946,0.03272288160000000334,0.00000000000000000000,0.08344361297023500379
81,female,0.02340170700000000076,0.22156128659999999031,0.02915158179999999960,0.00000000000000000000,0.09320983849124399312
81,male,0.03352561350000000245,0.33467780800000002106,0.03647207449999999990,0.00000000000000000000,0.08344361297023500379
82,female,0.02492201990000000172,0.23481288969999999927,0.03195138410000000068,0.00000000000000000000,0.09320983849124399312
82,male,0.03551267140000000100,0.34868057359999998779,0.04088127729999999765,0.00000000000000000000,0.08344361297023500379
83,female,0.02647960980000000145,0.24815414990000000950,0.03504584389999999827,0.00000000000000000000,0.09320983849124399312
83,male,0.03760656529999999859,0.36227374049999999661,0.04595049009999999795,0.00000000000000000000,0.08344361297023500379
84,female,0.02807447669999999992,0.26148563270000002579,0.03843496140000000200,0.00000000000000000000,0.09320983849124399312
84,male,0.03980729499999999949,0.37531857740000001966,0.05167971290000000079,0.00000000000000000000,0.08344361297023500379
85,female,0.02946961509999999895,0.27444632120000000963,0.04395124040000000093,0.00000000000000000000,0.08595010382775100655
85,male,0.04186573889999999770,0.38747692329999999794,0.05920635209999999815,0.00000000000000000000,0.07197824130152799538
86,female,0.03062774799999999978,0.28643665340000001862,0.05130002360000000122,0.00000000000000000000,0.08595010382775100655
86,male,0.04367506110000000247,0.39827087179999998146,0.06787039790000000405,0.00000000000000000000,0.07197824130152799538
