age,sex,i,prev,f,r,DR
71,male,0.00040999999999999999,0.00037800000000000003,0.92904699999999995619,0.09586300000000000376,0.29632413061001899868
72,female,0.00017100000000000001,0.00022300000000000000,0.67539199999999999235,0.04487599999999999922,0.27659049816530101307
72,male,0.00043500000000000000,0.00039700000000000000,0.95960199999999995502,0.09189999999999999558,0.29632413061001899868
73,female,0.00018500000000000000,0.00023200000000000000,0.71041200000000004344,0.04595300000000000079,0.27659049816530101307
73,male,0.00046000000000000001,0.00040999999999999999,1.00208300000000005703,0.08803199999999999914,0.29632413061001899868
74,female,0.00019900000000000001,0.00024100000000000000,0.74568299999999998473,0.04714800000000000241,0.27659049816530101307
74,male,0.00048500000000000003,0.00042099999999999999,1.04208400000000001029,0.08470999999999999364,0.29632413061001899868
75,female,0.00021400000000000000,0.00024899999999999998,0.78120599999999995600,0.04846000000000000307,0.27659049816530101307
75,male,0.00051099999999999995,0.00043100000000000001,1.07960499999999992582,0.08193400000000000682,0.29632413061001899868
76,female,0.00023100000000000000,0.00025599999999999999,0.81698099999999995724,0.04989099999999999785,0.27659049816530101307
76,male,0.00053600000000000002,0.00044000000000000002,1.11464600000000002566,0.07970399999999999707,0.29632413061001899868
77,female,0.00024699999999999999,0.00026400000000000002,0.85300699999999995971,0.05143899999999999861,0.27659049816530101307
77,male,0.00056200000000000000,0.00044999999999999999,1.14720800000000000551,0.07802000000000000601,0.29632413061001899868
78,female,0.00026499999999999999,0.00027200000000000000,0.88928499999999999215,0.05310499999999999943,0.27659049816530101307
78,male,0.00058699999999999996,0.00046000000000000001,1.17728999999999994763,0.07688100000000000489,0.29632413061001899868
79,female,0.00028200000000000002,0.00027999999999999998,0.92583700000000002106,0.05472300000000000081,0.27659049816530101307
79,male,0.00060999999999999997,0.00046799999999999999,1.20727999999999990877,0.07631300000000000583,0.29632413061001899868
80,female,0.00029599999999999998,0.00028600000000000001,0.96241200000000004522,0.05617500000000000271,0.27659049816530101307
80,male,0.00062900000000000000,0.00047399999999999997,1.23965700000000000891,0.07576900000000000301,0.29632413061001899868
81,female,0.00030800000000000001,0.00028899999999999998,0.99900999999999995360,0.05746199999999999919,0.27659049816530101307
81,male,0.00064499999999999996,0.00047699999999999999,1.27442199999999994375,0.07524999999999999745,0.29632413061001899868
82,female,0.00031799999999999998,0.00029100000000000003,1.03563099999999996825,0.05858399999999999719,0.27659049816530101307
82,male,0.00065799999999999995,0.00047699999999999999,1.31157499999999993534,0.07475400000000000100,0.29632413061001899868
83,female,0.00032600000000000001,0.00029000000000000000,1.07227399999999994940,0.05953900000000000164,0.27659049816530101307
83,male,0.00066799999999999997,0.00047300000000000000,1.35111399999999992616,0.07428300000000000181,0.29632413061001899868
84,female,0.00033199999999999999,0.00028699999999999998,1.10894099999999995454,0.06032900000000000068,0.27659049816530101307
