age,sex,i,prev,f,r,DR
59,female,0.00014500000000000000,0.00047699999999999999,0.00592499999999999971,0.28631800000000001694,0.15193028584987899876
59,male,0.00005500000000000000,0.00022400000000000000,0.01043900000000000036,0.22666600000000000636,0.11995043326712399867
60,female,0.00014200000000000001,0.00048299999999999998,0.00535900000000000005,0.27445900000000000851,0.15193028584987899876
60,male,0.00005700000000000000,0.00022599999999999999,0.00919599999999999931,0.23554300000000000237,0.11995043326712399867
61,female,0.00013899999999999999,0.00048999999999999998,0.00489299999999999978,0.26458199999999998386,0.15193028584987899876
61,male,0.00005900000000000000,0.00022699999999999999,0.00810999999999999915,0.24855299999999999616,0.11995043326712399867
62,female,0.00013600000000000000,0.00049600000000000002,0.00456800000000000001,0.26001600000000002488,0.15193028584987899876
62,male,0.00006000000000000000,0.00022599999999999999,0.00744099999999999970,0.26488400000000000833,0.11995043326712399867
63,female,0.00013400000000000000,0.00049899999999999999,0.00438600000000000014,0.26075999999999999179,0.15193028584987899876
63,male,0.00006100000000000000,0.00022400000000000000,0.00718799999999999994,0.28453800000000001313,0.11995043326712399867
64,female,0.00013200000000000001,0.00049799999999999996,0.00434600000000000004,0.26681399999999999562,0.15193028584987899876
64,male,0.00006300000000000000,0.00021900000000000001,0.00735200000000000003,0.30751299999999998080,0.11995043326712399867
65,female,0.00012999999999999999,0.00049200000000000003,0.00444799999999999970,0.27817900000000000960,0.11969328270502699318
65,male,0.00006400000000000000,0.00021200000000000000,0.00793300000000000081,0.33381100000000002437,0.20455998689867499474
66,female,0.00012899999999999999,0.00048000000000000001,0.00469199999999999999,0.29485400000000000498,0.11969328270502699318
66,male,0.00006499999999999999,0.00020300000000000000,0.00893000000000000044,0.36343100000000000405,0.20455998689867499474
67,female,0.00012799999999999999,0.00046400000000000000,0.00498900000000000038,0.31150299999999997436,0.11969328270502699318
67,male,0.00006700000000000000,0.00019200000000000000,0.01004299999999999984,0.39011899999999999356,0.20455998689867499474
68,female,0.00012799999999999999,0.00044499999999999997,0.00519600000000000010,0.32281599999999999184,0.11969328270502699318
68,male,0.00006700000000000000,0.00018300000000000000,0.01085400000000000080,0.41055399999999997451,0.20455998689867499474
69,female,0.00012700000000000000,0.00042800000000000000,0.00531300000000000001,0.32879300000000000193,0.11969328270502699318
69,male,0.00006800000000000000,0.00017400000000000000,0.01136400000000000084,0.42473600000000000243,0.20455998689867499474
70,female,0.00012600000000000000,0.00041399999999999998,0.00534100000000000026,0.32943400000000000460,0.11969328270502699318
70,male,0.00006800000000000000,0.00016699999999999999,0.01157299999999999995,0.43266500000000002180,0.20455998689867499474
71,female,0.00012500000000000000,0.00040400000000000001,0.00527899999999999984,0.32473999999999997312,0.11969328270502699318
71,male,0.00006900000000000000,0.00016300000000000000,0.01148000000000000062,0.43434099999999997710,0.20455998689867499474
72,female,0.00012500000000000000,0.00039899999999999999,0.00512699999999999961,0.31470900000000001651,0.11969328270502699318
72,male,0.00006900000000000000,0.00016000000000000001,0.01108600000000000037,0.42976300000000000612,0.20455998689867499474
73,female,0.00012200000000000000,0.00039700000000000000,0.00493199999999999975,0.30505100000000001659,0.11969328270502699318
73,male,0.00006800000000000000,0.00015799999999999999,0.01050899999999999924,0.43110599999999998921,0.20455998689867499474
74,female,0.00011900000000000001,0.00039599999999999998,0.00478400000000000006,0.30110100000000000753,0.11969328270502699318
74,male,0.00006800000000000000,0.00015600000000000000,0.01004999999999999991,0.44462099999999998845,0.20455998689867499474
75,female,0.00011400000000000001,0.00039100000000000002,0.00468100000000000026,0.30285800000000001608,0.14213219297425300214
75,male,0.00006700000000000000,0.00015100000000000001,0.00970900000000000062,0.47031000000000000583,0.18397475161488699436
76,female,0.00010700000000000000,0.00038200000000000002,0.00462499999999999977,0.31032399999999998874,0.14213219297425300214
76,male,0.00006499999999999999,0.00014400000000000000,0.00948700000000000064,0.50817199999999995708,0.18397475161488699436
77,female,0.00010000000000000000,0.00036499999999999998,0.00461600000000000031,0.32349800000000000777,0.14213219297425300214
77,male,0.00006400000000000000,0.00013400000000000000,0.00938300000000000071,0.55820700000000000873,0.18397475161488699436
78,female,0.00009000000000000001,0.00034099999999999999,0.00465300000000000002,0.34237899999999998890,0.14213219297425300214
78,male,0.00006300000000000000,0.00012100000000000000,0.00939700000000000084,0.62041500000000004977,0.18397475161488699436
79,female,0.00008200000000000000,0.00031100000000000002,0.00496100000000000013,0.36847400000000002374,0.14213219297425300214
79,male,0.00006100000000000000,0.00010800000000000000,0.00927799999999999979,0.68989900000000003999,0.18397475161488699436
80,female,0.00007700000000000000,0.00027700000000000001,0.00549399999999999975,0.39607300000000000839,0.14213219297425300214
80,male,0.00006000000000000000,0.00009500000000000001,0.00890900000000000025,0.75448700000000001875,0.18397475161488699436
81,female,0.00007400000000000000,0.00024499999999999999,0.00625299999999999988,0.42517599999999999838,0.14213219297425300214
81,male,0.00005900000000000000,0.00008400000000000000,0.00828899999999999949,0.81417799999999995730,0.18397475161488699436
82,female,0.00007400000000000000,0.00021599999999999999,0.00723600000000000024,0.45578499999999999570,0.14213219297425300214
82,male,0.00005900000000000000,0.00007600000000000000,0.00741900000000000025,0.86897199999999996667,0.18397475161488699436
83,female,0.00007600000000000000,0.00019400000000000000,0.00844499999999999938,0.48789799999999999836,0.14213219297425300214
83,male,0.00005900000000000000,0.00006999999999999999,0.00629699999999999965,0.91886900000000004685,0.18397475161488699436
84,female,0.00008100000000000000,0.00017799999999999999,0.00987799999999999963,0.52151499999999995083,0.14213219297425300214
84,male,0.00005900000000000000,0.00006499999999999999,0.00492599999999999982,0.96386899999999997579,0.18397475161488699436
85,female,0.00008800000000000000,0.00016799999999999999,0.01132599999999999926,0.55220100000000005291,0.14213219297425300214
85,male,0.00006000000000000000,0.00006200000000000000,0.00353499999999999995,1.00032499999999990870,0.18397475161488699436
86,female,0.00009300000000000000,0.00016300000000000000,0.01256400000000000051,0.57845100000000004847,0.14213219297425300214
86,male,0.00006100000000000000,0.00006100000000000000,0.00237600000000000007,1.03313300000000007905,0.18397475161488699436
87,female,0.00009700000000000000,0.00016100000000000001,0.01359199999999999992,0.60026500000000004853,0.14213219297425300214
87,male,0.00006200000000000000,0.00005900000000000000,0.00144899999999999998,1.06229299999999993176,0.18397475161488699436
88,female,0.00010100000000000000,0.00016000000000000001,0.01440899999999999993,0.61764399999999997082,0.14213219297425300214
88,male,0.00006200000000000000,0.00005800000000000000,0.00075400000000000000,1.08780600000000005068,0.18397475161488699436
89,female,0.00010300000000000000,0.00015899999999999999,0.01501599999999999983,0.63058599999999997987,0.14213219297425300214
89,male,0.00006300000000000000,0.00005700000000000000,0.00029100000000000003,1.10966999999999993420,0.18397475161488699436
90,female,0.00010399999999999999,0.00015899999999999999,0.01541299999999999962,0.63909300000000002218,0.14213219297425300214
90,male,0.00006400000000000000,0.00005700000000000000,0.00005900000000000000,1.12788700000000008394,0.18397475161488699436
91,female,0.00010399999999999999,0.00015899999999999999,0.01556399999999999971,0.64361000000000001542,0.14213219297425300214
91,male,0.00006400000000000000,0.00005600000000000000,0.00005900000000000000,1.14352100000000000968,0.18397475161488699436
92,female,0.00010399999999999999,0.00015799999999999999,0.01567999999999999949,0.64857500000000001261,0.14213219297425300214
92,male,0.00006499999999999999,0.00005600000000000000,0.00006000000000000000,1.16021899999999988928,0.18397475161488699436
93,female,0.00010300000000000000,0.00015600000000000000,0.01575999999999999970,0.65398599999999995624,0.14213219297425300214
93,male,0.00006499999999999999,0.00005600000000000000,0.00006000000000000000,1.17798000000000002707,0.18397475161488699436
94,female,0.00010200000000000000,0.00015500000000000000,0.01580600000000000060,0.65984500000000001485,0.14213219297425300214
94,male,0.00006499999999999999,0.00005500000000000000,0.00006100000000000000,1.19680600000000003647,0.18397475161488699436
95,female,0.00010200000000000000,0.00015200000000000001,0.01581600000000000020,0.66615100000000004865,0.14213219297425300214
95,male,0.00006600000000000001,0.00005500000000000000,0.00006100000000000000,1.21669599999999999973,0.18397475161488699436
96,female,0.00010100000000000000,0.00014999999999999999,0.01579099999999999948,0.67290399999999994662,0.14213219297425300214
96,male,0.00006600000000000001,0.00005400000000000000,0.00006200000000000000,1.23764999999999991687,0.18397475161488699436
97,female,0.00009899999999999999,0.00014700000000000000,0.01573000000000000093,0.68010400000000004184,0.14213219297425300214
97,male,0.00006600000000000001,0.00005300000000000000,0.00006300000000000000,1.25966899999999992765,0.18397475161488699436
98,female,0.00009800000000000000,0.00014400000000000000,0.01566999999999999990,0.68730400000000002603,0.14213219297425300214
98,male,0.00006600000000000001,0.00005300000000000000,0.00006400000000000000,1.28168700000000002071,0.18397475161488699436
99,female,0.00009700000000000000,0.00014100000000000001,0.01561000000000000061,0.69450400000000001022,0.14213219297425300214
99,male,0.00006700000000000000,0.00005200000000000000,0.00006400000000000000,1.30370499999999989171,0.18397475161488699436
100,female,0.00009700000000000000,0.00014100000000000001,0.01561000000000000061,0.69450400000000001022,0.14213219297425300214
100,male,0.00006700000000000000,0.00005200000000000000,0.00006400000000000000,1.30370499999999989171,0.18397475161488699436
101,female,0.00009700000000000000,0.00014100000000000001,0.01561000000000000061,0.69450400000000001022,0.14213219297425300214
101,male,0.00006700000000000000,0.00005200000000000000,0.00006400000000000000,1.30370499999999989171,0.18397475161488699436
102,female,0.00009700000000000000,0.00014100000000000001,0.01561000000000000061,0.69450400000000001022,0.14213219297425300214
102,male,0.00006700000000000000,0.00005200000000000000,0.00006400000000000000,1.30370499999999989171,0.18397475161488699436
103,female,0.00009700000000000000,0.00014100000000000001,0.01561000000000000061,0.69450400000000001022,0.14213219297425300214
103,male,0.00006700000000000000,0.00005200000000000000,0.00006400000000000000,1.30370499999999989171,0.18397475161488699436
104,female,0.00009700000000000000,0.00014100000000000001,0.01561000000000000061,0.69450400000000001022,0.14213219297425300214
104,male,0.00006700000000000000,0.00005200000000000000,0.00006400000000000000,1.30370499999999989171,0.18397475161488699436
105,female,0.00009700000000000000,0.00014100000000000001,0.01561000000000000061,0.69450400000000001022,0.14213219297425300214
105,male,0.00006700000000000000,0.00005200000000000000,0.00006400000000000000,1.30370499999999989171,0.18397475161488699436
106,female,0.00009700000000000000,0.00014100000000000001,0.01561000000000000061,0.69450400000000001022,0.14213219297425300214
106,male,0.00006700000000000000,0.00005200000000000000,0.00006400000000000000,1.30370499999999989171,0.18397475161488699436
107,female,0.00009700000000000000,0.00014100000000000001,0.01561000000000000061,0.69450400000000001022,0.14213219297425300214
107,male,0.00006700000000000000,0.00005200000000000000,0.00006400000000000000,1.30370499999999989171,0.18397475161488699436
108,female,0.00009700000000000000,0.00014100000000000001,0.01561000000000000061,0.69450400000000001022,0.14213219297425300214
108,male,0.00006700000000000000,0.00005200000000000000,0.00006400000000000000,1.30370499999999989171,0.18397475161488699436
109,female,0.00009700000000000000,0.00014100000000000001,0.01561000000000000061,0.69450400000000001022,0.14213219297425300214
109,male,0.00006700000000000000,0.00005200000000000000,0.00006400000000000000,1.30370499999999989171,0.18397475161488699436
110,female,0.00009700000000000000,0.00014100000000000001,0.01561000000000000061,0.69450400000000001022,0.14213219297425300214
110,male,0.00006700000000000000,0.00005200000000000000,0.00006400000000000000,1.30370499999999989171,0.18397475161488699436
