age,sex,i,prev,f,r,DR
65,female,0.01286683800000000023,0.11186833000000000193,0.02627183099999999896,0.00000000000000000000,0.10954112233406200494
65,male,0.02132609229999999842,0.17398756449999999707,0.03313505259999999925,0.00000000000000000000,0.08291706860313499683
66,female,0.01348328700000000005,0.12078726900000000266,0.02664155099999999943,0.00000000000000000000,0.10954112233406200494
66,male,0.02238376909999999914,0.18705740570000001233,0.03222712850000000046,0.00000000000000000000,0.08291706860313499683
67,female,0.01403007700000000017,0.12988245100000000987,0.02688143200000000024,0.00000000000000000000,0.10954112233406200494
67,male,0.02337736400000000117,0.20052140730000000968,0.03148558860000000292,0.00000000000000000000,0.08291706860313499683
68,female,0.01457609900000000035,0.13910704300000001354,0.02725471700000000122,0.00000000000000000000,0.10954112233406200494
68,male,0.02433422869999999835,0.21427666209999998714,0.03112862170000000109,0.00000000000000000000,0.08291706860313499683
69,female,0.01512135300000000057,0.14843047400000000668,0.02776140699999999836,0.00000000000000000000,0.10954112233406200494
69,male,0.02525436329999999896,0.22821223669999998740,0.03115622779999999842,0.00000000000000000000,0.08291706860313499683
70,female,0.01566583900000000085,0.15782072199999999662,0.02840150300000000155,0.00000000000000000000,0.10954112233406200494
70,male,0.02613776779999999952,0.24221421790000000063,0.03156840679999999705,0.00000000000000000000,0.08291706860313499683
71,female,0.01620955699999999944,0.16724450499999998776,0.02917500300000000144,0.00000000000000000000,0.10954112233406200494
71,male,0.02698444209999999871,0.25616660810000002613,0.03236515870000000045,0.00000000000000000000,0.08291706860313499683
72,female,0.01675250699999999981,0.17666750700000000140,0.03008190800000000095,0.00000000000000000000,0.10954112233406200494
72,male,0.02779438619999999999,0.26995237989999998351,0.03354648360000000301,0.00000000000000000000,0.08291706860313499683
73,female,0.01748486299999999979,0.18608633299999999267,0.03171263800000000133,0.00000000000000000000,0.10954112233406200494
73,male,0.02847324760000000121,0.28342632909999998514,0.03506618250000000103,0.00000000000000000000,0.08291706860313499683
74,female,0.01840739200000000159,0.19553111900000000323,0.03393378999999999840,0.00000000000000000000,0.10954112233406200494
74,male,0.02905775639999999896,0.29647128799999999949,0.03653968249999999668,0.00000000000000000000,0.08291706860313499683
75,female,0.01952009400000000172,0.20502560300000000071,0.03674536300000000311,0.00000000000000000000,0.10075574872795199644
75,male,0.02954791260000000017,0.30903057919999998848,0.03796698359999999689,0.00000000000000000000,0.06947673989174299458
76,female,0.02082296900000000020,0.21457836599999999261,0.04014735700000000157,0.00000000000000000000,0.10075574872795199644
76,male,0.02994371620000000137,0.32105586539999997342,0.03934808580000000167,0.00000000000000000000,0.06947673989174299458
77,female,0.02231601700000000049,0.22418385699999998639,0.04413977200000000073,0.00000000000000000000,0.10075574872795199644
77,male,0.03024516719999999909,0.33250623740000001538,0.04068298909999999713,0.00000000000000000000,0.06947673989174299458
78,female,0.02399923899999999860,0.23382356500000001098,0.04872260900000000006,0.00000000000000000000,0.10075574872795199644
78,male,0.03045226560000000027,0.34334730699999999048,0.04197169340000000276,0.00000000000000000000,0.06947673989174299458
79,female,0.02561928499999999859,0.24337891100000000333,0.05384844300000000278,0.00000000000000000000,0.10075574872795199644
79,male,0.03029530639999999941,0.35343427840000002371,0.04349482130000000002,0.00000000000000000000,0.06947673989174299458
80,female,0.02698598300000000158,0.25262657399999999264,0.05892685599999999968,0.00000000000000000000,0.10075574872795199644
80,male,0.02986864209999999867,0.36254126829999999693,0.04529857169999999822,0.00000000000000000000,0.06947673989174299458
81,female,0.02809933100000000170,0.26134546899999999692,0.06395784599999999875,0.00000000000000000000,0.10075574872795199644
81,male,0.02917227279999999937,0.37048221869999997669,0.04738294440000000163,0.00000000000000000000,0.06947673989174299458
82,female,0.02895933100000000135,0.26934014400000000355,0.06894141400000000641,0.00000000000000000000,0.10075574872795199644
82,male,0.02820619850000000151,0.37708164459999998774,0.04974793970000000037,0.00000000000000000000,0.06947673989174299458
83,female,0.02956598200000000107,0.27643973799999999041,0.07387755999999999490,0.00000000000000000000,0.10075574872795199644
83,male,0.02697041910000000028,0.38217232829999997490,0.05239355729999999739,0.00000000000000000000,0.06947673989174299458
84,female,0.02991928300000000138,0.28249617900000001391,0.07876628300000000638,0.00000000000000000000,0.10075574872795199644
84,male,0.02546493479999999837,0.38559288079999998189,0.05531979740000000229,0.00000000000000000000,0.06947673989174299458
85,female,0.02998679200000000170,0.28723392199999997487,0.08500259699999999918,0.00000000000000000000,0.08960367621568600394
85,male,0.02463613209999999942,0.38736695840000001656,0.05939162719999999812,0.00000000000000000000,0.06142091099153999811
86,female,0.03002185599999999954,0.29033411900000000161,0.09263392300000000690,0.00000000000000000000,0.08960367621568600394
86,male,0.02475371620000000120,0.38781089959999998085,0.06432842410000000344,0.00000000000000000000,0.06142091099153999811
87,female,0.03002447600000000133,0.29158888799999999053,0.10166026200000000124,0.00000000000000000000,0.08960367621568600394
87,male,0.02581768710000000022,0.38734181690000002440,0.07013018819999999875,0.00000000000000000000,0.06142091099153999811
88,female,0.02999465200000000012,0.29081796700000001055,0.11208161399999999608,0.00000000000000000000,0.08960367621568600394
88,male,0.02782804460000000077,0.38636453889999999856,0.07679691939999999661,0.00000000000000000000,0.06142091099153999811
89,female,0.02993238399999999938,0.28787713100000000832,0.12389797800000000583,0.00000000000000000000,0.08960367621568600394
89,male,0.03078478899999999990,0.38527328729999998913,0.08432861789999999969,0.00000000000000000000,0.06142091099153999811
90,female,0.02983767099999999964,0.28266789100000000445,0.13710935499999998832,0.00000000000000000000,0.08960367621568600394
90,male,0.03468792009999999842,0.38444872790000000906,0.09272528359999999970,0.00000000000000000000,0.06142091099153999811
91,female,0.03002788199999999880,0.27504134099999999474,0.15403821200000000768,0.00000000000000000000,0.08960367621568600394
91,male,0.03936291670000000020,0.38419909639999999529,0.10199459419999999665,0.00000000000000000000,0.06142091099153999811
92,female,0.03053546000000000038,0.26497195099999998336,0.17328953699999999349,0.00000000000000000000,0.08960367621568600394
92,male,0.04386339200000000105,0.38457435690000002504,0.11127158260000000189,0.00000000000000000000,0.06142091099153999811
93,female,0.03136040500000000092,0.25270519099999999568,0.19486332900000000179,0.00000000000000000000,0.08960367621568600394
93,male,0.04818934610000000229,0.38542503189999999247,0.12055624889999999594,0.00000000000000000000,0.06142091099153999811
94,female,0.03250271799999999989,0.23860576699999999639,0.21875958800000000481,0.00000000000000000000,0.08960367621568600394
94,male,0.05234077890000000260,0.38660312260000001539,0.12984859300000001214,0.00000000000000000000,0.06142091099153999811
95,female,0.03396239799999999781,0.22315769899999998716,0.24497831600000000152,0.00000000000000000000,0.08960367621568600394
95,male,0.05631769050000000332,0.38796613079999997531,0.13914861479999998672,0.00000000000000000000,0.06142091099153999811
96,female,0.03573944500000000163,0.20694660800000000411,0.27351951000000002123,0.00000000000000000000,0.08960367621568600394
96,male,0.06012008080000000310,0.38938026300000000424,0.14845631449999999174,0.00000000000000000000,0.06142091099153999811
97,female,0.03753465799999999852,0.19080747200000000574,0.29997407799999997735,0.00000000000000000000,0.08960367621568600394
97,male,0.06322968290000000047,0.39072346349999997894,0.15644092379999999243,0.00000000000000000000,0.06142091099153999811
98,female,0.03950939299999999682,0.17544101300000000676,0.32907410300000000669,0.00000000000000000000,0.08960367621568600394
98,male,0.06665024519999999952,0.39193581100000002282,0.16522399400000001291,0.00000000000000000000,0.06142091099153999811
99,female,0.04105087999999999793,0.16288366800000000922,0.35598965300000001699,0.00000000000000000000,0.08960367621568600394
99,male,0.06842588080000000517,0.39351836919999999553,0.17336207060000000113,0.00000000000000000000,0.06142091099153999811
100,female,0.04105087999999999793,0.16288366800000000922,0.35598965300000001699,0.00000000000000000000,0.08960367621568600394
100,male,0.06842588080000000517,0.39351836919999999553,0.17336207060000000113,0.00000000000000000000,0.06142091099153999811
101,female,0.04105087999999999793,0.16288366800000000922,0.35598965300000001699,0.00000000000000000000,0.08960367621568600394
101,male,0.06842588080000000517,0.39351836919999999553,0.17336207060000000113,0.00000000000000000000,0.06142091099153999811
102,female,0.04105087999999999793,0.16288366800000000922,0.35598965300000001699,0.00000000000000000000,0.08960367621568600394
102,male,0.06842588080000000517,0.39351836919999999553,0.17336207060000000113,0.00000000000000000000,0.06142091099153999811
103,female,0.04105087999999999793,0.16288366800000000922,0.35598965300000001699,0.00000000000000000000,0.08960367621568600394
103,male,0.06842588080000000517,0.39351836919999999553,0.17336207060000000113,0.00000000000000000000,0.06142091099153999811
104,female,0.04105087999999999793,0.16288366800000000922,0.35598965300000001699,0.00000000000000000000,0.08960367621568600394
104,male,0.06842588080000000517,0.39351836919999999553,0.17336207060000000113,0.00000000000000000000,0.06142091099153999811
105,female,0.04105087999999999793,0.16288366800000000922,0.35598965300000001699,0.00000000000000000000,0.08960367621568600394
105,male,0.06842588080000000517,0.39351836919999999553,0.17336207060000000113,0.00000000000000000000,0.06142091099153999811
106,female,0.04105087999999999793,0.16288366800000000922,0.35598965300000001699,0.00000000000000000000,0.08960367621568600394
106,male,0.06842588080000000517,0.39351836919999999553,0.17336207060000000113,0.00000000000000000000,0.06142091099153999811
107,female,0.04105087999999999793,0.16288366800000000922,0.35598965300000001699,0.00000000000000000000,0.08960367621568600394
107,male,0.06842588080000000517,0.39351836919999999553,0.17336207060000000113,0.00000000000000000000,0.06142091099153999811
108,female,0.04105087999999999793,0.16288366800000000922,0.35598965300000001699,0.00000000000000000000,0.08960367621568600394
108,male,0.06842588080000000517,0.39351836919999999553,0.17336207060000000113,0.00000000000000000000,0.06142091099153999811
109,female,0.04105087999999999793,0.16288366800000000922,0.35598965300000001699,0.00000000000000000000,0.08960367621568600394
109,male,0.06842588080000000517,0.39351836919999999553,0.17336207060000000113,0.00000000000000000000,0.06142091099153999811
110,female,0.04105087999999999793,0.16288366800000000922,0.35598965300000001699,0.00000000000000000000,0.08960367621568600394
110,male,0.06842588080000000517,0.39351836919999999553,0.17336207060000000113,0.00000000000000000000,0.06142091099153999811
